ticker,company,date,open,high,low,close,volume,adjusted.close
MSFT,Microsoft Corporation,2019-10-25,139.339996337891,141.139999389648,139.199996948242,140.729995727539,25959700,135.427200317383
MSFT,Microsoft Corporation,2019-10-28,144.399993896484,145.669998168945,143.509994506836,144.190002441406,35280100,138.756820678711
MSFT,Microsoft Corporation,2019-10-29,144.080001831055,144.500000000000,142.649993896484,142.830001831055,20589500,137.448043823242
MSFT,Microsoft Corporation,2019-10-30,143.520004272461,145.000000000000,142.789993286133,144.610000610352,18496600,139.161026000977
MSFT,Microsoft Corporation,2019-10-31,144.899993896484,144.929992675781,142.990005493164,143.369995117188,24605100,137.967697143555
MSFT,Microsoft Corporation,2019-11-01,144.259994506836,144.419998168945,142.970001220703,143.720001220703,33128400,138.304519653320
MSFT,Microsoft Corporation,2019-11-04,144.830001831055,145.000000000000,144.160003662109,144.550003051758,16912000,139.103286743164
MSFT,Microsoft Corporation,2019-11-05,144.970001220703,145.020004272461,143.910003662109,144.460006713867,18250200,139.016647338867
MSFT,Microsoft Corporation,2019-11-06,144.369995117188,144.520004272461,143.199996948242,144.059997558594,16575800,138.631698608398
MSFT,Microsoft Corporation,2019-11-07,143.839996337891,144.880004882812,143.770004272461,144.259994506836,17786700,138.824188232422
MSFT,Microsoft Corporation,2019-11-08,143.979995727539,145.990005493164,143.759994506836,145.960006713867,16732700,140.460159301758
MSFT,Microsoft Corporation,2019-11-11,145.339996337891,146.419998168945,144.729995727539,146.110000610352,14362600,140.604461669922
MSFT,Microsoft Corporation,2019-11-12,146.279998779297,147.570007324219,146.059997558594,147.070007324219,18641600,141.528320312500
MSFT,Microsoft Corporation,2019-11-13,146.740005493164,147.460006713867,146.279998779297,147.309997558594,16919200,141.759277343750
MSFT,Microsoft Corporation,2019-11-14,147.020004272461,148.410003662109,147.000000000000,148.059997558594,19729800,142.481002807617
MSFT,Microsoft Corporation,2019-11-15,148.929992675781,149.990005493164,148.270004272461,149.970001220703,23485700,144.319000244141
MSFT,Microsoft Corporation,2019-11-18,150.070007324219,150.550003051758,148.979995727539,150.339996337891,21534000,144.675094604492
MSFT,Microsoft Corporation,2019-11-19,150.880004882812,151.330001831055,150.199996948242,150.389999389648,23935700,144.723190307617
MSFT,Microsoft Corporation,2019-11-20,150.309997558594,150.839996337891,148.460006713867,149.619995117188,25696800,144.472122192383
MSFT,Microsoft Corporation,2019-11-21,149.399993896484,149.800003051758,148.500000000000,149.479995727539,18576100,144.336959838867
MSFT,Microsoft Corporation,2019-11-22,150.070007324219,150.300003051758,148.820007324219,149.589996337891,15901800,144.443191528320
MSFT,Microsoft Corporation,2019-11-25,150.000000000000,151.350006103516,149.919998168945,151.229995727539,22420900,146.026748657227
MSFT,Microsoft Corporation,2019-11-26,151.360000610352,152.419998168945,151.320007324219,152.029998779297,24620100,146.799209594727
MSFT,Microsoft Corporation,2019-11-27,152.330001831055,152.500000000000,151.520004272461,152.320007324219,15184400,147.079254150391
MSFT,Microsoft Corporation,2019-11-29,152.100006103516,152.300003051758,151.279998779297,151.380004882812,11977300,146.171600341797
MSFT,Microsoft Corporation,2019-12-02,151.809997558594,151.830001831055,148.320007324219,149.550003051758,27418400,144.404556274414
MSFT,Microsoft Corporation,2019-12-03,147.490005493164,149.429992675781,146.649993896484,149.309997558594,24066000,144.172790527344
MSFT,Microsoft Corporation,2019-12-04,150.139999389648,150.179992675781,149.199996948242,149.850006103516,17574700,144.694229125977
MSFT,Microsoft Corporation,2019-12-05,150.050003051758,150.320007324219,149.479995727539,149.929992675781,17869100,144.771484375000
MSFT,Microsoft Corporation,2019-12-06,150.990005493164,151.869995117188,150.270004272461,151.750000000000,16403500,146.528869628906
MSFT,Microsoft Corporation,2019-12-09,151.070007324219,152.210006713867,150.910003662109,151.360000610352,16687400,146.152267456055
MSFT,Microsoft Corporation,2019-12-10,151.289993286133,151.889999389648,150.759994506836,151.130004882812,16476100,145.930191040039
MSFT,Microsoft Corporation,2019-12-11,151.539993286133,151.869995117188,150.330001831055,151.699996948242,18856600,146.480545043945
MSFT,Microsoft Corporation,2019-12-12,151.649993896484,153.440002441406,151.020004272461,153.240005493164,24612100,147.967590332031
MSFT,Microsoft Corporation,2019-12-13,153.000000000000,154.889999389648,152.830001831055,154.529998779297,23845400,149.213226318359
MSFT,Microsoft Corporation,2019-12-16,155.110000610352,155.899993896484,154.820007324219,155.529998779297,24144200,150.178817749023
MSFT,Microsoft Corporation,2019-12-17,155.449996948242,155.710006713867,154.449996948242,154.690002441406,25425600,149.367721557617
MSFT,Microsoft Corporation,2019-12-18,154.300003051758,155.479995727539,154.179992675781,154.369995117188,24129200,149.058715820312
MSFT,Microsoft Corporation,2019-12-19,154.000000000000,155.770004272461,153.750000000000,155.710006713867,24958900,150.352615356445
MSFT,Microsoft Corporation,2019-12-20,157.350006103516,158.490005493164,156.289993286133,157.410003662109,53477500,151.994125366211
MSFT,Microsoft Corporation,2019-12-23,158.119995117188,158.119995117188,157.270004272461,157.410003662109,17718200,151.994125366211
MSFT,Microsoft Corporation,2019-12-24,157.479995727539,157.710006713867,157.119995117188,157.380004882812,8989200,151.965194702148
MSFT,Microsoft Corporation,2019-12-26,157.559997558594,158.729995727539,157.399993896484,158.669998168945,14520600,153.210769653320
MSFT,Microsoft Corporation,2019-12-27,159.449996948242,159.550003051758,158.220001220703,158.960006713867,18412800,153.490798950195
MSFT,Microsoft Corporation,2019-12-30,158.990005493164,159.020004272461,156.729995727539,157.589996337891,16348400,152.167938232422
MSFT,Microsoft Corporation,2019-12-31,156.770004272461,157.770004272461,156.449996948242,157.699996948242,18369400,152.274139404297
MSFT,Microsoft Corporation,2020-01-02,158.779998779297,160.729995727539,158.330001831055,160.619995117188,22622100,155.093688964844
MSFT,Microsoft Corporation,2020-01-03,158.320007324219,159.949996948242,158.059997558594,158.619995117188,21116200,153.162475585938
MSFT,Microsoft Corporation,2020-01-06,157.080001831055,159.100006103516,156.509994506836,159.029998779297,20813700,153.558380126953
MSFT,Microsoft Corporation,2020-01-07,159.320007324219,159.669998168945,157.320007324219,157.580001831055,21634100,152.158264160156
MSFT,Microsoft Corporation,2020-01-08,158.929992675781,160.800003051758,157.949996948242,160.089996337891,27746500,154.581924438477
MSFT,Microsoft Corporation,2020-01-09,161.839996337891,162.220001220703,161.029998779297,162.089996337891,21385000,156.513092041016
MSFT,Microsoft Corporation,2020-01-10,162.820007324219,163.220001220703,161.179992675781,161.339996337891,20725900,155.788894653320
MSFT,Microsoft Corporation,2020-01-13,161.759994506836,163.309997558594,161.259994506836,163.279998779297,21626500,157.662139892578
MSFT,Microsoft Corporation,2020-01-14,163.389999389648,163.600006103516,161.720001220703,162.130004882812,23477400,156.551742553711
MSFT,Microsoft Corporation,2020-01-15,162.619995117188,163.940002441406,162.570007324219,163.179992675781,21417900,157.565597534180
MSFT,Microsoft Corporation,2020-01-16,164.350006103516,166.240005493164,164.029998779297,166.169998168945,23865400,160.452713012695
MSFT,Microsoft Corporation,2020-01-17,167.419998168945,167.470001220703,165.429992675781,167.100006103516,34371700,161.350738525391
MSFT,Microsoft Corporation,2020-01-21,166.679992675781,168.190002441406,166.429992675781,166.500000000000,29517200,160.771362304688
MSFT,Microsoft Corporation,2020-01-22,167.399993896484,167.490005493164,165.679992675781,165.699996948242,24138800,159.998901367188
MSFT,Microsoft Corporation,2020-01-23,166.190002441406,166.800003051758,165.270004272461,166.720001220703,19680800,160.983825683594
MSFT,Microsoft Corporation,2020-01-24,167.509994506836,167.529998779297,164.449996948242,165.039993286133,24918100,159.361618041992
MSFT,Microsoft Corporation,2020-01-27,161.149993896484,163.380004882812,160.199996948242,162.279998779297,32078100,156.696563720703
MSFT,Microsoft Corporation,2020-01-28,163.779998779297,165.759994506836,163.070007324219,165.460006713867,24899900,159.767181396484
MSFT,Microsoft Corporation,2020-01-29,167.839996337891,168.750000000000,165.690002441406,168.039993286133,34754500,162.258361816406
MSFT,Microsoft Corporation,2020-01-30,174.050003051758,174.050003051758,170.789993286133,172.779998779297,51597500,166.835296630859
MSFT,Microsoft Corporation,2020-01-31,172.210006713867,172.399993896484,169.580001831055,170.229995727539,36142700,164.373001098633
MSFT,Microsoft Corporation,2020-02-03,170.429992675781,174.500000000000,170.399993896484,174.380004882812,30107000,168.380279541016
MSFT,Microsoft Corporation,2020-02-04,177.139999389648,180.639999389648,176.309997558594,180.119995117188,36433300,173.922775268555
MSFT,Microsoft Corporation,2020-02-05,184.029998779297,184.199996948242,178.410003662109,179.899993896484,39186300,173.710327148438
MSFT,Microsoft Corporation,2020-02-06,180.970001220703,183.820007324219,180.059997558594,183.630004882812,27751400,177.311965942383
MSFT,Microsoft Corporation,2020-02-07,182.850006103516,185.630004882812,182.479995727539,183.889999389648,33529100,177.563049316406
MSFT,Microsoft Corporation,2020-02-10,183.580001831055,188.839996337891,183.250000000000,188.699996948242,35844300,182.207550048828
MSFT,Microsoft Corporation,2020-02-11,190.649993896484,190.699996948242,183.500000000000,184.440002441406,53159900,178.094100952148
MSFT,Microsoft Corporation,2020-02-12,185.580001831055,185.850006103516,181.850006103516,184.710006713867,47062900,178.354827880859
MSFT,Microsoft Corporation,2020-02-13,183.080001831055,186.229995727539,182.869995117188,183.710006713867,35295800,177.389236450195
MSFT,Microsoft Corporation,2020-02-14,183.250000000000,185.410003662109,182.649993896484,185.350006103516,23149500,178.972839355469
MSFT,Microsoft Corporation,2020-02-18,185.610000610352,187.699996948242,185.500000000000,187.229995727539,27792200,180.788116455078
MSFT,Microsoft Corporation,2020-02-19,188.059997558594,188.179992675781,186.470001220703,187.279998779297,29997500,181.330322265625
MSFT,Microsoft Corporation,2020-02-20,186.949996948242,187.250000000000,181.100006103516,184.419998168945,36862400,178.561172485352
MSFT,Microsoft Corporation,2020-02-21,183.169998168945,183.500000000000,177.250000000000,178.589996337891,48572600,172.916412353516
MSFT,Microsoft Corporation,2020-02-24,167.770004272461,174.550003051758,163.229995727539,170.889999389648,68311100,165.461059570312
MSFT,Microsoft Corporation,2020-02-25,174.199996948242,174.839996337891,167.649993896484,168.070007324219,68073300,162.730636596680
MSFT,Microsoft Corporation,2020-02-26,169.710006713867,173.259994506836,168.210006713867,170.169998168945,56206100,164.763916015625
MSFT,Microsoft Corporation,2020-02-27,163.320007324219,167.029998779297,157.979995727539,158.179992675781,93174900,153.154815673828
MSFT,Microsoft Corporation,2020-02-28,152.410003662109,163.710006713867,152.000000000000,162.009994506836,97012700,156.863143920898
MSFT,Microsoft Corporation,2020-03-02,165.309997558594,172.919998168945,162.309997558594,172.789993286133,71030800,167.300689697266
MSFT,Microsoft Corporation,2020-03-03,173.800003051758,175.000000000000,162.259994506836,164.509994506836,71677000,159.283691406250
MSFT,Microsoft Corporation,2020-03-04,168.490005493164,170.699996948242,165.619995117188,170.550003051758,49814400,165.131835937500
MSFT,Microsoft Corporation,2020-03-05,166.050003051758,170.869995117188,165.690002441406,166.270004272461,47817300,160.987838745117
MSFT,Microsoft Corporation,2020-03-06,162.610000610352,163.110000610352,156.000000000000,161.570007324219,72821100,156.437164306641
MSFT,Microsoft Corporation,2020-03-09,151.000000000000,157.750000000000,150.000000000000,150.619995117188,70419300,145.834976196289
MSFT,Microsoft Corporation,2020-03-10,158.160003662109,161.029998779297,152.580001831055,160.919998168945,65354400,155.807769775391
MSFT,Microsoft Corporation,2020-03-11,157.130004882812,157.699996948242,151.149993896484,153.630004882812,56371600,148.749389648438
MSFT,Microsoft Corporation,2020-03-12,145.300003051758,153.470001220703,138.580001831055,139.059997558594,93226400,134.642227172852
MSFT,Microsoft Corporation,2020-03-13,147.500000000000,161.910003662109,140.729995727539,158.830001831055,92727400,153.784194946289
MSFT,Microsoft Corporation,2020-03-16,140.000000000000,149.350006103516,135.000000000000,135.419998168945,87905900,131.117874145508
MSFT,Microsoft Corporation,2020-03-17,140.000000000000,147.500000000000,135.000000000000,146.570007324219,81059800,141.913650512695
MSFT,Microsoft Corporation,2020-03-18,138.000000000000,146.000000000000,135.020004272461,140.399993896484,81593200,135.939651489258
MSFT,Microsoft Corporation,2020-03-19,142.770004272461,150.149993896484,139.000000000000,142.710006713867,85922700,138.176269531250
MSFT,Microsoft Corporation,2020-03-20,146.000000000000,147.100006103516,135.860000610352,137.350006103516,84866200,132.986557006836
MSFT,Microsoft Corporation,2020-03-23,137.009994506836,140.570007324219,132.520004272461,135.979995727539,78975200,131.660079956055
MSFT,Microsoft Corporation,2020-03-24,143.750000000000,149.600006103516,141.270004272461,148.339996337891,82516700,143.627426147461
MSFT,Microsoft Corporation,2020-03-25,148.910003662109,154.330001831055,144.440002441406,146.919998168945,75638200,142.252517700195
MSFT,Microsoft Corporation,2020-03-26,148.399993896484,156.660003662109,148.369995117188,156.110000610352,64568100,151.150573730469
MSFT,Microsoft Corporation,2020-03-27,151.750000000000,154.889999389648,149.199996948242,149.699996948242,57042300,144.944213867188
MSFT,Microsoft Corporation,2020-03-30,152.440002441406,160.600006103516,150.009994506836,160.229995727539,63420300,155.139678955078
MSFT,Microsoft Corporation,2020-03-31,159.399993896484,164.779998779297,156.559997558594,157.710006713867,77927200,152.699737548828
MSFT,Microsoft Corporation,2020-04-01,153.000000000000,157.750000000000,150.820007324219,152.110000610352,57969900,147.277633666992
MSFT,Microsoft Corporation,2020-04-02,151.860000610352,155.479995727539,150.360000610352,155.259994506836,49630700,150.327575683594
MSFT,Microsoft Corporation,2020-04-03,155.100006103516,157.380004882812,152.190002441406,153.830001831055,41243300,148.943008422852
MSFT,Microsoft Corporation,2020-04-06,160.320007324219,166.500000000000,157.580001831055,165.270004272461,67111700,160.019592285156
MSFT,Microsoft Corporation,2020-04-07,169.589996337891,170.000000000000,163.259994506836,163.490005493164,62769000,158.296127319336
MSFT,Microsoft Corporation,2020-04-08,165.669998168945,166.669998168945,163.500000000000,165.130004882812,48318200,159.884048461914
MSFT,Microsoft Corporation,2020-04-09,166.360000610352,167.369995117188,163.330001831055,165.139999389648,51385100,159.893692016602
MSFT,Microsoft Corporation,2020-04-13,164.350006103516,165.570007324219,162.300003051758,165.509994506836,41905300,160.251937866211
MSFT,Microsoft Corporation,2020-04-14,169.000000000000,173.750000000000,168.000000000000,173.699996948242,52874300,168.181747436523
MSFT,Microsoft Corporation,2020-04-15,171.199996948242,173.570007324219,169.240005493164,171.880004882812,40940800,166.419601440430
MSFT,Microsoft Corporation,2020-04-16,174.300003051758,177.279998779297,172.899993896484,177.039993286133,50479600,171.415649414062
MSFT,Microsoft Corporation,2020-04-17,179.500000000000,180.000000000000,175.869995117188,178.600006103516,52765600,172.926116943359
MSFT,Microsoft Corporation,2020-04-20,176.630004882812,178.750000000000,174.990005493164,175.059997558594,36669600,169.498519897461
MSFT,Microsoft Corporation,2020-04-21,173.500000000000,173.669998168945,166.110000610352,167.820007324219,56203700,162.488555908203
MSFT,Microsoft Corporation,2020-04-22,171.389999389648,174.000000000000,170.820007324219,173.520004272461,34620200,168.007461547852
MSFT,Microsoft Corporation,2020-04-23,174.110000610352,175.059997558594,170.910003662109,171.419998168945,32790800,165.974212646484
MSFT,Microsoft Corporation,2020-04-24,172.059997558594,174.559997558594,170.710006713867,174.550003051758,34277600,169.004760742188
MSFT,Microsoft Corporation,2020-04-27,176.589996337891,176.899993896484,173.300003051758,174.050003051758,33194400,168.520629882812
MSFT,Microsoft Corporation,2020-04-28,175.589996337891,175.669998168945,169.389999389648,169.809997558594,34392700,164.415313720703
MSFT,Microsoft Corporation,2020-04-29,173.220001220703,177.679992675781,171.880004882812,177.429992675781,51286600,171.793273925781
MSFT,Microsoft Corporation,2020-04-30,180.000000000000,180.399993896484,176.229995727539,179.210006713867,53875900,173.516723632812
MSFT,Microsoft Corporation,2020-05-01,175.800003051758,178.639999389648,174.009994506836,174.570007324219,39370500,169.024139404297
MSFT,Microsoft Corporation,2020-05-04,174.490005493164,179.000000000000,173.800003051758,178.839996337891,30372900,173.158477783203
MSFT,Microsoft Corporation,2020-05-05,180.619995117188,183.649993896484,179.899993896484,180.759994506836,36839200,175.017471313477
MSFT,Microsoft Corporation,2020-05-06,182.080001831055,184.199996948242,181.630004882812,182.539993286133,32139300,176.740921020508
MSFT,Microsoft Corporation,2020-05-07,184.169998168945,184.550003051758,182.580001831055,183.600006103516,28316000,177.767242431641
MSFT,Microsoft Corporation,2020-05-08,184.979995727539,185.000000000000,183.360000610352,184.679992675781,30877800,178.812942504883
MSFT,Microsoft Corporation,2020-05-11,183.149993896484,187.509994506836,182.850006103516,186.740005493164,30892700,180.807479858398
MSFT,Microsoft Corporation,2020-05-12,186.800003051758,187.039993286133,182.300003051758,182.509994506836,32038200,176.711883544922
MSFT,Microsoft Corporation,2020-05-13,182.550003051758,184.050003051758,176.539993286133,179.750000000000,44711500,174.039581298828
MSFT,Microsoft Corporation,2020-05-14,177.539993286133,180.690002441406,175.679992675781,180.529998779297,41873900,174.794769287109
MSFT,Microsoft Corporation,2020-05-15,179.059997558594,187.059997558594,177.000000000000,183.160003662109,46610400,177.341201782227
MSFT,Microsoft Corporation,2020-05-18,185.750000000000,186.199996948242,183.960006713867,184.910003662109,35264500,179.035644531250
MSFT,Microsoft Corporation,2020-05-19,185.029998779297,186.600006103516,183.490005493164,183.630004882812,26799100,177.796279907227
MSFT,Microsoft Corporation,2020-05-20,184.809997558594,185.850006103516,183.940002441406,185.660003662109,31261300,180.262451171875
MSFT,Microsoft Corporation,2020-05-21,185.399993896484,186.669998168945,183.289993286133,183.429992675781,29119500,178.097274780273
MSFT,Microsoft Corporation,2020-05-22,183.190002441406,184.460006713867,182.539993286133,183.509994506836,20826900,178.174957275391
MSFT,Microsoft Corporation,2020-05-26,186.339996337891,186.500000000000,181.100006103516,181.570007324219,36073600,176.291336059570
MSFT,Microsoft Corporation,2020-05-27,180.199996948242,181.990005493164,176.600006103516,181.809997558594,39517100,176.524383544922
MSFT,Microsoft Corporation,2020-05-28,180.740005493164,184.149993896484,180.380004882812,181.399993896484,33810200,176.126296997070
MSFT,Microsoft Corporation,2020-05-29,182.729995727539,184.270004272461,180.410003662109,183.250000000000,42130400,177.922500610352
MSFT,Microsoft Corporation,2020-06-01,182.539993286133,183.000000000000,181.460006713867,182.830001831055,22622400,177.514724731445
MSFT,Microsoft Corporation,2020-06-02,184.250000000000,185.000000000000,181.350006103516,184.910003662109,30794600,179.534271240234
MSFT,Microsoft Corporation,2020-06-03,184.820007324219,185.940002441406,183.580001831055,185.360000610352,27311000,179.971160888672
MSFT,Microsoft Corporation,2020-06-04,184.300003051758,185.839996337891,182.300003051758,182.919998168945,28761800,177.602127075195
MSFT,Microsoft Corporation,2020-06-05,182.619995117188,187.729995727539,182.009994506836,187.199996948242,39893600,181.757675170898
MSFT,Microsoft Corporation,2020-06-08,185.940002441406,188.550003051758,184.440002441406,188.360000610352,33211600,182.883972167969
MSFT,Microsoft Corporation,2020-06-09,188.000000000000,190.699996948242,187.259994506836,189.800003051758,29783900,184.282119750977
MSFT,Microsoft Corporation,2020-06-10,191.130004882812,198.520004272461,191.009994506836,196.839996337891,43872300,191.117431640625
MSFT,Microsoft Corporation,2020-06-11,193.130004882812,195.759994506836,186.070007324219,186.270004272461,52854700,180.854736328125
MSFT,Microsoft Corporation,2020-06-12,190.539993286133,191.720001220703,185.179992675781,187.740005493164,43373600,182.281982421875
MSFT,Microsoft Corporation,2020-06-15,184.580001831055,190.820007324219,184.009994506836,188.940002441406,32770200,183.447113037109
MSFT,Microsoft Corporation,2020-06-16,192.889999389648,195.580001831055,191.460006713867,193.570007324219,42556700,187.942489624023
MSFT,Microsoft Corporation,2020-06-17,195.029998779297,196.320007324219,193.690002441406,194.240005493164,25687800,188.593017578125
MSFT,Microsoft Corporation,2020-06-18,194.000000000000,196.490005493164,194.000000000000,196.320007324219,23061600,190.612548828125
MSFT,Microsoft Corporation,2020-06-19,198.589996337891,199.289993286133,194.369995117188,195.149993896484,44441100,189.476547241211
MSFT,Microsoft Corporation,2020-06-22,195.789993286133,200.759994506836,195.229995727539,200.570007324219,32818900,194.739013671875
MSFT,Microsoft Corporation,2020-06-23,202.089996337891,203.949996948242,201.429992675781,201.910003662109,30917400,196.040054321289
MSFT,Microsoft Corporation,2020-06-24,201.600006103516,203.250000000000,196.559997558594,197.839996337891,36740600,192.088348388672
MSFT,Microsoft Corporation,2020-06-25,197.800003051758,200.610000610352,195.470001220703,200.339996337891,27803900,194.515716552734
MSFT,Microsoft Corporation,2020-06-26,199.729995727539,199.889999389648,194.880004882812,196.330001831055,54675800,190.622238159180
MSFT,Microsoft Corporation,2020-06-29,195.779998779297,198.529998779297,193.550003051758,198.440002441406,26701600,192.670913696289
MSFT,Microsoft Corporation,2020-06-30,197.880004882812,204.399993896484,197.740005493164,203.509994506836,34310300,197.593536376953
MSFT,Microsoft Corporation,2020-07-01,203.139999389648,206.350006103516,201.770004272461,204.699996948242,32061200,198.748901367188
MSFT,Microsoft Corporation,2020-07-02,205.679992675781,208.020004272461,205.000000000000,206.259994506836,29315800,200.263565063477
MSFT,Microsoft Corporation,2020-07-06,208.830001831055,211.130004882812,208.089996337891,210.699996948242,31897600,204.574493408203
MSFT,Microsoft Corporation,2020-07-07,210.449996948242,214.669998168945,207.990005493164,208.250000000000,33600700,202.195724487305
MSFT,Microsoft Corporation,2020-07-08,210.070007324219,213.259994506836,208.690002441406,212.830001831055,33600000,206.642578125000
MSFT,Microsoft Corporation,2020-07-09,216.330001831055,216.380004882812,211.470001220703,214.320007324219,33121700,208.089263916016
MSFT,Microsoft Corporation,2020-07-10,213.619995117188,214.080001831055,211.080001831055,213.669998168945,26177600,207.458160400391
MSFT,Microsoft Corporation,2020-07-13,214.479995727539,215.800003051758,206.500000000000,207.070007324219,38135600,201.050018310547
MSFT,Microsoft Corporation,2020-07-14,206.130004882812,208.850006103516,202.029998779297,208.350006103516,37591800,202.292816162109
MSFT,Microsoft Corporation,2020-07-15,209.559997558594,211.330001831055,205.029998779297,208.039993286133,32179400,201.991836547852
MSFT,Microsoft Corporation,2020-07-16,205.399993896484,205.699996948242,202.309997558594,203.919998168945,29940700,197.991607666016
MSFT,Microsoft Corporation,2020-07-17,204.470001220703,205.039993286133,201.389999389648,202.880004882812,31635300,196.981842041016
MSFT,Microsoft Corporation,2020-07-20,205.000000000000,212.300003051758,203.009994506836,211.600006103516,36884800,205.448318481445
MSFT,Microsoft Corporation,2020-07-21,213.660003662109,213.940002441406,208.029998779297,208.750000000000,37990400,202.681198120117
MSFT,Microsoft Corporation,2020-07-22,209.199996948242,212.300003051758,208.389999389648,211.750000000000,49605700,205.593978881836
MSFT,Microsoft Corporation,2020-07-23,207.190002441406,210.919998168945,202.149993896484,202.539993286133,67457000,196.651702880859
MSFT,Microsoft Corporation,2020-07-24,200.419998168945,202.860000610352,197.509994506836,201.300003051758,39827000,195.447799682617
MSFT,Microsoft Corporation,2020-07-27,201.470001220703,203.970001220703,200.860000610352,203.850006103516,30160900,197.923660278320
MSFT,Microsoft Corporation,2020-07-28,203.610000610352,204.699996948242,201.740005493164,202.020004272461,23251400,196.146865844727
MSFT,Microsoft Corporation,2020-07-29,202.500000000000,204.649993896484,202.009994506836,204.059997558594,19632600,198.127532958984
MSFT,Microsoft Corporation,2020-07-30,201.000000000000,204.460006713867,199.570007324219,203.899993896484,25079600,197.972183227539
MSFT,Microsoft Corporation,2020-07-31,204.399993896484,205.100006103516,199.009994506836,205.009994506836,51044000,199.049911499023
MSFT,Microsoft Corporation,2020-08-03,211.520004272461,217.639999389648,210.440002441406,216.539993286133,78983000,210.244705200195
MSFT,Microsoft Corporation,2020-08-04,214.169998168945,214.770004272461,210.309997558594,213.289993286133,49280100,207.089187622070
MSFT,Microsoft Corporation,2020-08-05,214.899993896484,215.000000000000,211.570007324219,212.940002441406,28806400,206.749389648438
MSFT,Microsoft Corporation,2020-08-06,212.339996337891,216.369995117188,211.550003051758,216.350006103516,32656800,210.060211181641
MSFT,Microsoft Corporation,2020-08-07,214.850006103516,215.699996948242,210.929992675781,212.479995727539,27820400,206.302749633789
MSFT,Microsoft Corporation,2020-08-10,211.669998168945,211.880004882812,206.350006103516,208.250000000000,36716500,202.195724487305
MSFT,Microsoft Corporation,2020-08-11,207.160003662109,207.649993896484,203.139999389648,203.380004882812,36446500,197.467285156250
MSFT,Microsoft Corporation,2020-08-12,205.289993286133,210.279998779297,204.750000000000,209.190002441406,28013100,203.108398437500
MSFT,Microsoft Corporation,2020-08-13,209.440002441406,211.350006103516,208.149993896484,208.699996948242,22588900,202.632614135742
MSFT,Microsoft Corporation,2020-08-14,208.759994506836,209.589996337891,207.509994506836,208.899993896484,17958900,202.826812744141
MSFT,Microsoft Corporation,2020-08-17,209.600006103516,211.190002441406,208.919998168945,210.279998779297,20184800,204.166702270508
MSFT,Microsoft Corporation,2020-08-18,210.529998779297,212.360000610352,209.210006713867,211.490005493164,21336200,205.341522216797
MSFT,Microsoft Corporation,2020-08-19,211.490005493164,212.100006103516,209.250000000000,209.699996948242,27627600,204.095718383789
MSFT,Microsoft Corporation,2020-08-20,209.539993286133,215.000000000000,208.910003662109,214.580001831055,26981500,208.845336914062
MSFT,Microsoft Corporation,2020-08-21,213.860000610352,216.250000000000,212.850006103516,213.020004272461,36249300,207.327011108398
MSFT,Microsoft Corporation,2020-08-24,214.789993286133,215.520004272461,212.429992675781,213.690002441406,25460100,207.979080200195
MSFT,Microsoft Corporation,2020-08-25,213.100006103516,216.610000610352,213.100006103516,216.470001220703,23043700,210.684814453125
MSFT,Microsoft Corporation,2020-08-26,217.880004882812,222.089996337891,217.360000610352,221.149993896484,39600800,215.239730834961
MSFT,Microsoft Corporation,2020-08-27,222.889999389648,231.149993896484,219.399993896484,226.580001831055,57602200,220.524597167969
MSFT,Microsoft Corporation,2020-08-28,228.179992675781,230.639999389648,226.580001831055,228.910003662109,26292900,222.792358398438
MSFT,Microsoft Corporation,2020-08-31,227.000000000000,228.699996948242,224.309997558594,225.529998779297,28774200,219.502655029297
MSFT,Microsoft Corporation,2020-09-01,225.509994506836,227.449996948242,224.429992675781,227.270004272461,25725500,221.196182250977
MSFT,Microsoft Corporation,2020-09-02,227.970001220703,232.860000610352,227.350006103516,231.649993896484,34080800,225.459075927734
MSFT,Microsoft Corporation,2020-09-03,229.270004272461,229.309997558594,214.960006713867,217.300003051758,58400300,211.492645263672
MSFT,Microsoft Corporation,2020-09-04,215.100006103516,218.360000610352,205.190002441406,214.250000000000,59664100,208.524124145508
MSFT,Microsoft Corporation,2020-09-08,206.500000000000,210.029998779297,202.199996948242,202.660003662109,52924300,197.243865966797
MSFT,Microsoft Corporation,2020-09-09,207.600006103516,214.839996337891,206.699996948242,211.289993286133,45679000,205.643249511719
MSFT,Microsoft Corporation,2020-09-10,213.399993896484,214.740005493164,204.110000610352,205.369995117188,35461500,199.881439208984
MSFT,Microsoft Corporation,2020-09-11,207.199996948242,208.630004882812,201.240005493164,204.029998779297,33620100,198.577285766602
MSFT,Microsoft Corporation,2020-09-14,204.240005493164,209.199996948242,204.029998779297,205.410003662109,30375800,199.920364379883
MSFT,Microsoft Corporation,2020-09-15,208.419998168945,209.779998779297,206.929992675781,208.779998779297,21823900,203.200332641602
MSFT,Microsoft Corporation,2020-09-16,210.619995117188,210.649993896484,204.639999389648,205.050003051758,26328100,199.569992065430
MSFT,Microsoft Corporation,2020-09-17,200.050003051758,204.330001831055,199.960006713867,202.910003662109,34011300,197.487243652344
MSFT,Microsoft Corporation,2020-09-18,202.800003051758,203.649993896484,196.250000000000,200.389999389648,55225300,195.034561157227
MSFT,Microsoft Corporation,2020-09-21,197.190002441406,202.710006713867,196.380004882812,202.539993286133,39839700,197.127075195312
MSFT,Microsoft Corporation,2020-09-22,205.059997558594,208.100006103516,202.080001831055,207.419998168945,33517100,201.876693725586
