name.length,age
20,21.9028063
23,21.33059548
20,21.59616701
27,21.4017796
18,21.94387406
21,22.34086242
21,21.25119781
27,21.58795346
21,21.90006845
25,21.86173854
17,21.18548939
19,22.54072553
22,21.35523614
30,21.62628337
20,22.03696099
16,24.07939767
16,21.35797399
22,21.58247775
26,21.40999316
22,22.01779603
30,22.12457221
28,21.71937029
21,21.28952772
22,22.26694045
21,21.99589322
19,24.98288843
22,23.95345654
25,21.30321697
17,21.82340862
23,23.93155373
15,25.25941136
27,21.2238193
15,21.90006845
19,21.27583847
26,23.2991102
29,21.82888433
24,21.53593429
31,25.76043806
23,24.59137577
22,21.51403149
20,22.954141
21,21.11704312
20,20.05475702
29,20.56673511
28,23.24435318
19,23.74811773
27,20.57494867
19,20.65982204
25,20.81314168
21,20.8843258
20,20.8788501
22,20.09308693
22,19.88501027
29,20.84873374
26,21.13073238
19,20.32306639
30,22.93771389
20,23.46885695
24,23.49623546
24,20.1779603
26,20.92265572
17,20.73374401
29,20.12867899
25,21.14989733
24,20.21081451
26,20.06023272
22,20.38329911
29,19.92881588
24,20.34223135
22,19.97809719
25,20.18617385
25,19.95345654
25,20.06023272
28,21.29500342
28,20.8843258
21,20.31211499
22,21.01300479
28,20.04928131
26,20.73648186
21,20.04106776
21,20.30663929
17,23.1211499
22,19.87405886
25,20.86516085
23,20.92813142
27,20.47638604
23,21.33880903
20,27.07186858
29,23.08555784
24,20.86516085
27,20.57221081
16,20.88706366
23,20.91991786
22,20.15605749
28,20.91718001
19,20.50924025
28,20.23271732
20,20.61327858
25,20.45995893
24,21.36344969
28,20.24093087
19,20.99931554
25,20.1615332
18,20.36960986
24,20.15605749
24,20.74469541
25,21.33880903
17,20.15605749
26,20.66255989
23,20.84599589
18,23.19507187
27,22.10540726
25,23.20054757
27,20.22724162
19,20.11498973
21,20.84325804
20,20.38056126
20,20.90622861
26,20.91444216
21,20.95003422
19,20.61601643
17,20.23819302
20,20.84052019
22,20.12320329
19,20.19438741
32,20.90622861
24,19.91512663
22,20.74743326
24,20.56125941
25,21.00479124
16,20.0109514
22,20.14510609
26,20.72553046
22,20.67351129
20,20.75017112
34,20.19712526
23,20.22724162
23,20.10677618
20,20.03832991
21,20.5174538
20,20.62149213
23,20.66529774
23,20.48186174
27,20.08213552
24,20.63244353
23,20.12320329
12,20.41341547
20,20.29568789
22,23.92334018
27,23.72347707
21,23.44695414
24,24.04106776
24,19.94524298
27,20.79123888
25,20.8843258
23,20.19986311
25,19.69883641
19,20.07665982
29,19.95893224
22,20.44900753
22,20.3449692
29,20.5065024
24,20.54757016
19,20.94729637
23,20.20533881
26,20.54483231
24,24.19438741
26,20.62149213
21,23.07186858
22,23.61122519
19,21.03216975
26,21.00752909
21,20.40793977
21,20.1889117
15,24.76933607
28,23.32922656
23,20.93634497
22,20.21629021
25,20.21081451
24,21.2347707
27,20.29568789
21,20.65434634
21,20.96098563
25,20.63791923
25,19.95071869
19,21.02669405
23,20.5065024
18,20.12046543
21,19.92334018
21,21.02395619
22,20.22724162
26,20.63791923
20,20.1724846
20,20.78028747
25,23.6605065
28,23.37850787
22,20.44079398
25,20.49007529
30,20.54209446
15,24.5229295
21,20.02464066
27,21.00752909
20,20.30663929
18,21.07871321
23,20.62970568
18,23.39767283
27,22.73237509
24,18.92402464
18,19.08008214
27,19.3100616
23,19.65229295
23,22.45037645
23,22.73511294
31,20.31211499
24,20.48186174
26,19.18412047
16,19.72073922
24,19.46885695
21,19.38124572
22,19.16769336
18,19.67693361
21,19.51266256
21,19.17316906
21,20.91444216
20,22.36276523
26,21.96030116
22,22.08350445
20,22.7652293
29,22.17932923
24,22.98151951
21,22.42847365
25,22.23956194
20,22.54072553
26,21.46748802
26,23.34017796
23,22.03422313
26,22.83915127
20,19.21423682
18,19.06913073
16,19.35660507
25,19.06639288
28,19.80835044
29,18.90759754
25,19.43600274
21,19.73442847
19,19.56741958
18,19.03901437
22,19.77823409
18,19.38398357
20,19.84394251
25,19.09377139
22,19.64134155
28,19.77823409
30,19.60301164
22,19.19507187
25,19.01163587
21,19.38945927
24,19.1211499
22,19.08008214
22,19.56741958
20,19.02806297
15,19.13483915
24,18.90485969
27,18.93771389
25,20.89253936
27,22.80629706
27,22.4476386
24,21.96303901
23,22.07802875
14,22.0971937
21,22.80903491
27,23.03901437
30,22.30527036
26,22.14099932
19,19.32648871
24,19.42778919
23,19.74811773
17,19.17864476
22,19.56741958
22,20.40520192
27,19.67419576
21,19.82477755
25,19.64681725
22,19.23340178
21,19.69336071
19,19.90417522
20,19.23887748
18,19.71526352
27,19.02806297
23,20.12867899
24,19.46338125
20,19.49075975
25,18.9705681
25,20.38877481
19,20.06570842
22,18.91581109
22,19.96714579
23,19.80013689
21,19.79466119
16,19.1430527
28,19.56194387
15,19.72347707
20,19.6605065
17,18.93771389
19,19.4661191
18,19.81930185
20,19.27720739
25,22.83367556
27,22.89664613
21,22.41204654
27,22.66119097
26,22.01232033
17,21.88911704
21,23.19780972
24,22.94045175
21,22.52429843
20,21.8973306
13,22.77344285
22,19.69883641
33,22.23682409
17,22.05065024
23,22.36002738
21,19.18959617
20,19.90691307
26,19.17590691
23,19.57837098
20,19.50992471
28,19.37029432
24,20.31485284
19,18.89938398
22,20.22724162
20,18.87200548
23,22.43394935
28,22.89117043
24,21.49486653
23,22.86652977
22,22.92128679
24,22.89938398
17,22.51060917
24,22.19575633
19,19.21697467
18,19.10746064
21,23.14031485
31,22.69952088
28,22.62286105
28,22.20123203
23,22.42847365
25,22.7816564
23,22.65023956
22,22.97604381
26,22.45859001
25,22.86379192
26,22.98425736
27,22.24229979
24,22.37919233
26,22.37371663
24,22.13826146
26,22.98699521
32,22.85010267
23,22.77891855
18,22.55441478
29,22.96783025
24,22.51608487
18,22.39561944
26,22.23956194
26,22.2532512
24,22.49691992
21,23.14579055
22,22.4257358
30,22.58453114
25,22.19575633
25,22.31622177
25,22.2696783
20,19.83025325
21,18.9705681
25,19.03627652
29,18.9650924
21,19.03901437
21,18.9650924
20,20.34223135
26,20.67624914
21,19.00068446
23,19.41957563
24,19.1156742
30,19.321013
20,18.98151951
23,19.57015743
20,19.74811773
24,19.01984942
20,22.7816564
29,22.28884326
28,23.56468172
22,22.65023956
19,22.13278576
23,22.9431896
21,22.75154004
20,23.73716632
21,22.95140315
22,22.00136893
15,22.64750171
19,22.21492129
23,22.29979466
26,23.15674196
18,19.93429158
22,19.58658453
26,20.67077344
20,19.55099247
29,19.12936345
21,19.49075975
22,19.35112936
24,19.61670089
19,19.76454483
25,19.66324435
17,19.62217659
30,19.53456537
19,19.43052704
28,18.94592745
17,19.73442847
19,20.12867899
23,19.27720739
19,22.26146475
21,22.00684463
19,22.97878166
17,22.98699521
18,19.40314853
29,22.79534565
24,23.34017796
22,19.57837098
27,19.97262149
26,18.48870637
23,17.85900068
17,17.908282
26,18.55989049
23,18.7926078
21,19.14031485
26,21.2183436
21,21.97672827
28,21.16632444
21,21.85626283
25,21.54688569
26,21.79603012
16,21.52772074
18,22.00958248
33,21.82340862
26,21.44832307
27,21.35797399
24,24.77754962
23,21.49486653
22,21.28405202
30,21.90006845
19,21.37166324
28,21.84257358
23,21.12525667
26,21.71937029
18,21.5578371
20,21.41546886
28,21.98494182
27,21.3798768
22,21.62628337
27,21.43737166
26,21.82614648
22,21.06502396
29,21.14715948
26,21.58521561
20,25.03764545
22,21.50034223
21,21.76317591
32,21.42642026
20,21.41273101
25,21.67008898
19,18.85010267
19,18.47227926
20,19.1211499
17,17.99315537
19,19.6659822
18,18.10540726
30,18.2532512
22,18.16563997
24,18.02874743
22,18.9431896
25,18.00410678
30,17.93839836
23,19.64134155
25,18.13004791
31,18.78986995
17,19.8110883
29,18.10540726
23,18.36276523
23,19.10746064
21,18.275154
26,18.82272416
25,18.49144422
22,19.02532512
19,17.99315537
18,17.86995209
21,18.36824093
25,18.79534565
21,18.75701574
23,18.5982204
29,18.2477755
28,18.56536619
24,18.81724846
17,19.58658453
21,18.16290212
29,18.44490075
24,18.17111567
24,19.03353867
23,18.40657084
21,18.75427789
24,18.20944559
16,18.18206708
26,17.95208761
23,18.88021903
20,18.35455168
20,17.95482546
25,19.2881588
26,17.88364134
23,19.06365503
20,18.35181383
23,18.0807666
23,18.48596851
21,17.98767967
26,18.85831622
25,17.98767967
29,18.0698152
25,18.13278576
32,19.01984942
25,17.88090349
28,18.16290212
23,18.31348392
27,18.11635866
28,18.75154004
21,18.98425736
22,18.16563997
23,18.58453114
23,19.00342231
23,18.04243669
24,19.3100616
29,18.35728953
25,19.04449008
24,18.6255989
27,18.9650924
20,18.64476386
24,18.08898015
19,18.56810404
29,18.35728953
22,18.51334702
23,18.04243669
24,18.20944559
25,18.09993155
18,18.38740589
25,18.42847365
21,18.07802875
20,18.41478439
18,18.00958248
19,18.44490075
26,18.73785079
19,18.52156057
17,18.5982204
26,18.31622177
18,18.4476386
28,18.14921287
25,18.71594798
22,18.80629706
22,18.25051335
19,18.81177276
25,18.53251198
26,18.38740589
18,18.7980835
24,19.45790554
24,18.29979466
19,18.77891855
28,18.68309377
26,21.09787817
17,21.97672827
20,18.50239562
18,18.06707734
28,18.20670773
21,18.20396988
32,18.85831622
17,22.73511294
19,22.20670773
26,21.53593429
25,21.44010951
22,21.25667351
23,20.96098563
26,18.65023956
22,18.65845311
23,18.83093771
24,18.22587269
24,18.6036961
23,18.6255989
29,18.83367556
19,18.26146475
20,18.30253251
32,17.96577687
16,18.89117043
22,21.83162218
22,21.03216975
18,20.94182067
33,22.80903491
26,21.77412731
23,21.16906229
24,21.97672827
26,21.0349076
25,21.045859
26,21.78507871
19,21.25667351
25,21.36344969
28,23.56194387
27,21.27036277
27,21.39356605
21,21.24845996
24,22.31622177
26,22.90212183
25,20.97741273
20,20.99657769
24,21.50581793
22,21.18548939
24,21.80698152
21,21.99863107
22,21.29774127
29,21.3853525
20,21.7467488
34,21.80698152
22,20.98015058
24,22.84736482
24,21.22655715
24,21.0403833
23,21.13347023
22,22.23134839
16,21.26762491
20,22.37919233
23,18.83915127
26,18.31895962
25,19.34839151
20,18.78439425
24,19.07186858
24,19.33744011
22,19.03353867
21,18.42299795
18,19.35660507
29,17.94113621
20,20.96372348
21,21.02395619
18,21.94387406
21,21.68651608
27,22.18754278
19,19.00342231
25,19.09103354
24,19.15674196
21,18.87748118
21,19.67693361
30,21.61806982
27,21.32511978
25,21.25667351
23,18.96235455
21,18.83367556
26,18.80903491
24,18.19575633
19,21.64818617
22,21.12251882
19,21.34702259
25,21.49486653
28,21.92197125
25,20.41615332
18,21.82067077
22,18.25051335
24,17.94387406
26,21.88090349
27,22.02327173
21,22.275154
25,21.65092402
26,21.63449692
27,21.32238193
22,22.57357974
23,21.06776181
24,21.38809035
19,22.14921287
20,18.91307324
27,18.75427789
18,17.93566051
19,18.6036961
25,18.67214237
20,17.97672827
29,21.18275154
25,19.24161533
19,18.25598905
14,18.54893908
22,19.44695414
21,18.29158111
26,18.62286105
23,21.27310062
27,20.19164956
27,20.14784394
30,20.90075291
24,20.08487337
21,21.01300479
24,20.43258042
22,21.79603012
24,20.02464066
21,20.11498973
26,20.94182067
27,20.87611225
16,20.25188227
15,23.4715948
24,20.03285421
19,20.8843258
20,20.06844627
19,20.30937714
29,20.09856263
21,20.5065024
18,20.46817248
17,20.98836413
20,20.44353183
32,21.27310062
20,20.57768652
24,20.62149213
21,20.61054073
27,20.14510609
21,20.76933607
21,20.76933607
26,20.39972621
21,20.82956879
23,20.50102669
20,21.08418891
18,20.55304586
25,20.13963039
24,20.13963039
23,20.8733744
23,20.85968515
22,20.1779603
25,19.99726215
24,20.56947296
20,20.09034908
24,20.45722108
17,20.12867899
17,20.1724846
31,21.25393566
23,20.16427105
19,20.76386037
25,20
25,18.11088296
17,20.18617385
17,20.34223135
26,20.04380561
31,20.01916496
21,20.16974675
22,20.65982204
16,20.75564682
28,20.83230664
24,20.46817248
21,20.76659822
25,20.34770705
18,19.94250513
29,20.43805613
23,20.31211499
28,20.75017112
27,20.78302533
17,19.46064339
25,20.55030801
19,20.01916496
32,19.87679671
21,20.48459959
20,20.18617385
18,19.90417522
22,21.23203285
21,20.65982204
23,21.0568104
20,19.89322382
29,20.63244353
20,20.7008898
26,20.83778234
16,20.83504449
26,20.1615332
26,20.24914442
22,20.99657769
23,20.03832991
27,20.05475702
19,20.94729637
31,19.90143737
20,18.36824093
27,20.5284052
24,22.96235455
17,19.93155373
19,20.29021218
23,20.64339493
20,20.74743326
22,19.86858316
22,20.46269678
27,20.17522245
24,21.53593429
21,21.5797399
22,20.29568789
14,23.94798084
25,19.54551677
26,19.96440794
23,18.4476386
24,18.9705681
22,18.04243669
28,20.06023272
24,20.69815195
21,20.73100616
27,19.11841205
24,19.6550308
28,19.39219713
22,19.58658453
19,20.03559206
27,19.40041068
29,19.43600274
22,18.85557837
23,19.41136208
28,19.09377139
23,18.4312115
28,19.07734428
23,20.73648186
23,19.58932238
27,19.39767283
23,19.18685832
24,19.71526352
28,18.86926762
18,19.51266256
20,19.26078029
19,19.38945927
20,19.40862423
24,19.77002053
24,19.52908966
22,18.86652977
19,19.75085558
24,20.1889117
20,19.4661191
23,19.33470226
28,19.20054757
22,19.10746064
25,19.73990418
27,19.09377139
17,19.89322382
30,18.95140315
27,19.23887748
26,19.40314853
19,19.53182752
29,19.83572895
25,18.93771389
24,19.4715948
29,19.17590691
24,19.11841205
27,19.20602327
21,21.16632444
24,20.43258042
20,19.44969199
12,24.66803559
31,19.19233402
25,18.95687885
18,19.54277892
28,18.93771389
29,19.33196441
27,19.23066393
23,19.35386721
23,19.14852841
22,18.91307324
18,19.61396304
30,19.57563313
17,19.58110883
25,19.23887748
21,20.19438741
22,19.51813826
16,19.35112936
22,18.93223819
25,19.91512663
22,19.84941821
25,19.98083504
16,19.60574949
20,19.84941821
26,19.42778919
22,19.73990418
24,19.86036961
21,19.72895277
27,19.30732375
25,22.83641342
21,19.321013
27,19.15126626
25,26.4366872
25,21.50581793
24,18.90759754
20,19.23340178
20,20.18069815
20,19.47433265
18,20.31759069
19,19.62217659
29,18.98151951
24,20.6954141
24,21.68651608
17,19.87132101
25,29.52498289
22,19.70978782
27,29.05407255
18,18.97330595
21,18.86105407
25,21.30595483
25,19.6550308
19,19.54004107
19,19.61122519
19,19.04722793
22,20.46817248
22,19.62491444
29,19.88501027
22,22.82546201
20,17.9247091
21,18.7816564
21,18.29431896
27,18.60095825
27,18.45037645
18,17.91649555
21,18.11088296
19,18.20123203
19,18.48870637
16,18.06160164
22,18.25598905
27,18.77344285
24,18.36002738
20,18.82272416
18,18.5927447
23,19.63312799
21,18.64202601
29,18.15468857
24,18.23134839
25,18.79534565
20,18.09993155
20,18.71594798
28,18.85010267
27,18.45585216
29,18.30527036
19,17.98494182
24,18.65023956
25,18.17932923
22,19.07460643
22,18.6255989
26,18.770705
27,18.75154004
30,19.23613963
29,18.13552361
23,18.32717317
20,18.14099932
21,18.80903491
17,18.55989049
25,18.20670773
23,17.89459274
26,19.20602327
26,19.75085558
22,18.6036961
27,19.14031485
18,19.18412047
25,18.05338809
20,18.7926078
19,19.73169062
25,18.45311431
28,18.35728953
23,18.68309377
29,18.71868583
27,18.81724846
31,19.57563313
28,18.83093771
24,19.31279945
25,18.51334702
19,18.26146475
28,18.36002738
21,19.43600274
17,21.92744695
18,19.46338125
23,18.77344285
26,18.65023956
16,18.27789185
22,22.62833676
27,18.51060917
23,18.65023956
23,18.30253251
19,18.93223819
20,19.50171116
19,18.15195072
33,18.43394935
32,18.00958248
23,18.15742642
24,18.80082136
24,18.70499658
24,18.73237509
23,18.4257358
19,18.4476386
19,17.94661191
22,20.45448323
23,19.75085558
19,19.20328542
20,19.01163587
28,19.09924709
23,21.33059548
23,18.45585216
22,19.4825462
26,17.98220397
25,19.18685832
16,18.47501711
25,18.50239562
20,24.04380561
16,20.19986311
24,20.7118412
24,20.62422998
22,22.05886379
21,20.56399726
20,20.69267625
26,20.40793977
23,20.40246407
26,20.78028747
24,21.07323751
27,20.48186174
21,20.08487337
21,20.23271732
23,21.77138946
16,20.99657769
26,20.80219028
23,21.05407255
18,20.91718001
28,20.73374401
21,20.18617385
21,20.04928131
20,21.10335387
19,20.10130048
18,21.76043806
22,20.5338809
19,21.58795346
19,20.8843258
28,20.03011636
25,19.95893224
22,20.41889117
20,20.84052019
24,20.34770705
24,20.69267625
28,21.17453799
29,20.29295003
20,21.25667351
25,20.77207392
28,20.47638604
18,20.93086927
20,21.45653662
26,20.81314168
19,19.95345654
25,21.5523614
18,20.55852156
23,20.59685147
24,20.31485284
30,20.30663929
26,21.80424367
19,20.96098563
22,21.99863107
22,21.13347023
23,21.76043806
23,20.16974675
20,20.77481177
28,20.99657769
20,20.08213552
19,20.74743326
19,20.36413415
22,21.27583847
26,19.96988364
26,21.25119781
20,20.91991786
22,19.98083504
18,20.44353183
26,20.49007529
21,20.59685147
22,20.99931554
23,20.93634497
21,21.16906229
31,20.57768652
26,20.99657769
20,20.45995893
21,20.33127995
26,21.16906229
25,20.74743326
21,21.0513347
17,20.76933607
21,20.6899384
23,20.72005476
16,20.92539357
19,20.26009582
20,20.90075291
